ID,result
3914,0.03007807955145836
3915,0.056368228048086166
3916,0.04940861463546753
3917,0.027131175622344017
3918,0.020855369046330452
3919,0.037210315465927124
3920,0.03536133095622063
3921,0.02727401815354824
3922,0.08540793508291245
3923,0.12887921929359436
3924,0.0952521562576294
3925,0.024016976356506348
3926,0.07201407849788666
3927,0.05004708096385002
3928,0.3168477714061737
3929,0.06904776394367218
3930,0.13303716480731964
3931,0.14930738508701324
3932,0.09788630157709122
3933,0.061694033443927765
3934,0.06483033299446106
3935,0.05519385263323784
3936,0.2643807828426361
3937,0.04159163311123848
3938,0.06083722040057182
3939,0.07472110539674759
3940,0.009196995757520199
3941,0.03734344244003296
3942,0.06513851135969162
3943,0.027689436450600624
3944,0.028814461082220078
3945,0.06666231155395508
3946,0.15683682262897491
3947,0.05154133588075638
3948,0.03193603456020355
3949,0.04414641484618187
3950,0.024709442630410194
3951,0.05270383879542351
3952,0.08211753517389297
3953,0.04491691291332245
3954,0.06047065928578377
3955,0.30902960896492004
3956,0.06984496861696243
3957,0.03226137533783913
3958,0.022821364924311638
3959,0.12196261435747147
3960,0.05968409404158592
3961,0.020563863217830658
3962,0.049775928258895874
3963,0.04746798425912857
3964,0.1466756910085678
3965,0.046785131096839905
3966,0.03668753430247307
3967,0.2184254229068756
3968,0.2973906695842743
3969,0.10274799168109894
3970,0.0635545626282692
3971,0.038250576704740524
3972,0.04493977874517441
3973,0.01573195494711399
3974,0.020579442381858826
3975,0.20237424969673157
3976,0.14480820298194885
3977,0.1587546467781067
3978,0.013969248160719872
3979,0.0483575277030468
3980,0.04876972734928131
3981,0.015132603235542774
3982,0.03182823210954666
3983,0.05939279496669769
3984,0.21018168330192566
3985,0.01626901887357235
3986,0.05119306594133377
3987,0.2540048360824585
3988,0.3302794396877289
3989,0.0841689482331276
3990,0.020461929962038994
3991,0.1320347785949707
3992,0.1682155728340149
3993,0.035122111439704895
3994,0.2745971381664276
3995,0.09904041141271591
3996,0.03087250515818596
3997,0.03611712157726288
3998,0.06949800997972488
3999,0.014779032208025455
4000,0.10537344217300415
4001,0.03978530317544937
4002,0.03848758339881897
4003,0.009367609396576881
4004,0.015241692773997784
4005,0.05918623507022858
4006,0.04307101294398308
4007,0.07367485016584396
4008,0.5540043115615845
4009,0.03451322764158249
4010,0.05911939591169357
4011,0.063913993537426
4012,0.163055881857872
4013,0.01107391994446516
4014,0.14554224908351898
4015,0.037774357944726944
4016,0.10168858617544174
4017,0.04314190894365311
4018,0.028311951085925102
4019,0.03645021468400955
4020,0.04330158233642578
4021,0.05981067568063736
4022,0.03092077001929283
4023,0.1805659830570221
4024,0.46622493863105774
4025,0.043405793607234955
4026,0.16086284816265106
4027,0.09441222995519638
4028,0.024291429668664932
4029,0.044811539351940155
4030,0.019276194274425507
4031,0.05297362804412842
4032,0.09805720299482346
4033,0.06180709972977638
4034,0.023310832679271698
4035,0.03581162914633751
4036,0.07394043356180191
4037,0.05866479128599167
4038,0.05132429674267769
4039,0.05546819046139717
4040,0.0504714772105217
4041,0.2799417972564697
4042,0.03481416404247284
4043,0.05735647305846214
4044,0.04266534745693207
4045,0.031314071267843246
4046,0.015332737937569618
4047,0.028203338384628296
4048,0.35232412815093994
4049,0.03427831828594208
4050,0.532906711101532
4051,0.03151050955057144
4052,0.02044457569718361
4053,0.044138144701719284
4054,0.018156813457608223
4055,0.03398105129599571
4056,0.11080998927354813
4057,0.09923319518566132
4058,0.012959739193320274
4059,0.06908254325389862
4060,0.09213782846927643
4061,0.05099004879593849
4062,0.06706268340349197
4063,0.09281883388757706
4064,0.054841410368680954
4065,0.07898757606744766
4066,0.05426931753754616
4067,0.10785765945911407
4068,0.14388559758663177
4069,0.015062147751450539
4070,0.04391279071569443
4071,0.06861724704504013
4072,0.07013441622257233
4073,0.05594751238822937
4074,0.018025221303105354
4075,0.07553446292877197
4076,0.057317670434713364
4077,0.0215995404869318
4078,0.054729998111724854
4079,0.021644847467541695
4080,0.01541407685726881
4081,0.04226444661617279
4082,0.0824977457523346
4083,0.10652913898229599
4084,0.09697207063436508
4085,0.046536918729543686
4086,0.23730334639549255
4087,0.1332775056362152
4088,0.03683803230524063
4089,0.1885838806629181
4090,0.0375005379319191
4091,0.17811788618564606
4092,0.010531296953558922
4093,0.11605590581893921
4094,0.04910484328866005
4095,0.06121407076716423
4096,0.06956639885902405
4097,0.02152394689619541
4098,0.022841965779662132
4099,0.00985026080161333
4100,0.277004212141037
4101,0.04724675416946411
4102,0.033974774181842804
4103,0.06775373220443726
4104,0.055526379495859146
4105,0.0193323977291584
4106,0.05464158579707146
4107,0.07941677421331406
4108,0.5842453241348267
4109,0.09428545087575912
4110,0.04006189852952957
4111,0.043757811188697815
4112,0.06732919812202454
4113,0.1178830936551094
4114,0.26477062702178955
4115,0.04236224666237831
4116,0.04345810413360596
4117,0.08979102969169617
4118,0.02127142809331417
4119,0.189737468957901
4120,0.015312867239117622
4121,0.08590924739837646
4122,0.11219535768032074
4123,0.06914258748292923
4124,0.013161486014723778
4125,0.0437895692884922
4126,0.09849721938371658
4127,0.010704947635531425
4128,0.09497155994176865
4129,0.04518961161375046
4130,0.02563166432082653
4131,0.0688207596540451
4132,0.12110283225774765
4133,0.0818122997879982
4134,0.03863184154033661
4135,0.10658471286296844
4136,0.08327015489339828
4137,0.010621938854455948
4138,0.06423883140087128
4139,0.28103533387184143
4140,0.01124760415405035
4141,0.08191871643066406
4142,0.04291805624961853
4143,0.10740065574645996
4144,0.1095019057393074
4145,0.06766623258590698
4146,0.09755811095237732
4147,0.07508162409067154
4148,0.04887505620718002
4149,0.06379776448011398
4150,0.09109201282262802
4151,0.049300722777843475
4152,0.08648253977298737
4153,0.0841413289308548
4154,0.088409423828125
4155,0.0864448994398117
4156,0.0486447848379612
4157,0.06859321147203445
4158,0.0974469780921936
4159,0.028440065681934357
4160,0.012112664058804512
4161,0.036712873727083206
4162,0.0893598422408104
4163,0.04377331957221031
4164,0.04590942710638046
4165,0.019422294571995735
4166,0.08357167989015579
4167,0.051851700991392136
4168,0.1258835345506668
4169,0.09838040173053741
4170,0.008799227885901928
4171,0.08604314178228378
4172,0.04756167531013489
4173,0.09070948511362076
4174,0.019086915999650955
4175,0.0513702929019928
4176,0.05654820054769516
4177,0.07195140421390533
4178,0.08479298651218414
4179,0.007221118081361055
4180,0.04090031608939171
4181,0.31212225556373596
4182,0.019188985228538513
4183,0.03665906563401222
4184,0.05264677479863167
4185,0.26533839106559753
4186,0.07590131461620331
4187,0.038064152002334595
4188,0.18843965232372284
4189,0.29698389768600464
4190,0.031469717621803284
4191,0.24410811066627502
4192,0.061365142464637756
4193,0.09398437291383743
4194,0.036635253578424454
4195,0.050304438918828964
4196,0.022492587566375732
4197,0.02418428100645542
4198,0.06894895434379578
4199,0.07608087360858917
4200,0.10077361762523651
4201,0.10451552271842957
4202,0.011470743454992771
4203,0.051804766058921814
4204,0.02358742617070675
4205,0.15889954566955566
4206,0.02030773088335991
4207,0.05930888652801514
4208,0.038927141577005386
4209,0.041059598326683044
4210,0.02936091460287571
4211,0.007999042980372906
4212,0.026719344779849052
4213,0.0105433976277709
4214,0.05139188468456268
4215,0.14410391449928284
4216,0.05804309993982315
4217,0.07486701756715775
4218,0.02986944280564785
4219,0.017444919794797897
4220,0.1064349114894867
4221,0.07644601911306381
4222,0.014800543896853924
4223,0.053342558443546295
4224,0.07952297478914261
4225,0.12977327406406403
4226,0.13981908559799194
4227,0.07929733395576477
4228,0.07673811167478561
4229,0.09703094512224197
4230,0.1300954818725586
4231,0.05706801265478134
4232,0.03505736216902733
4233,0.01920020580291748
4234,0.051201511174440384
4235,0.019302641972899437
4236,0.04929106682538986
4237,0.08577191084623337
4238,0.16314741969108582
4239,0.01975279115140438
4240,0.01739763468503952
4241,0.03934841603040695
4242,0.009189581498503685
4243,0.09950355440378189
4244,0.04643012583255768
4245,0.07793010026216507
4246,0.20688758790493011
4247,0.05345809832215309
4248,0.06426911056041718
4249,0.0193492379039526
4250,0.06472686678171158
4251,0.03711977228522301
4252,0.10557582229375839
4253,0.0774901807308197
4254,0.03101453185081482
4255,0.06341901421546936
4256,0.05741620063781738
4257,0.07523543387651443
4258,0.08098724484443665
4259,0.06005357578396797
4260,0.08509576320648193
4261,0.04093233495950699
4262,0.27607157826423645
4263,0.04202950745820999
4264,0.017070645466446877
4265,0.06015561521053314
4266,0.06136869639158249
4267,0.014613918028771877
4268,0.17552320659160614
4269,0.04142080992460251
4270,0.112935371696949
4271,0.044180091470479965
4272,0.04806367680430412
4273,0.02288610115647316
4274,0.025356926023960114
4275,0.04568665847182274
4276,0.019651401787996292
4277,0.055233653634786606
4278,0.05151759833097458
4279,0.0330314114689827
4280,0.0880390852689743
4281,0.17982041835784912
4282,0.00704563781619072
4283,0.06369944661855698
4284,0.13706158101558685
4285,0.053037870675325394
4286,0.012721840292215347
4287,0.052033744752407074
4288,0.0755639523267746
4289,0.027366694062948227
4290,0.06511484831571579
4291,0.03192165866494179
4292,0.4040367603302002
4293,0.03105027973651886
4294,0.05995582044124603
4295,0.09109538048505783
4296,0.045757632702589035
4297,0.03264178708195686
4298,0.031498879194259644
4299,0.07929684221744537
4300,0.1965309977531433
4301,0.030396418645977974
4302,0.0740300789475441
4303,0.0422309972345829
4304,0.07821328192949295
4305,0.051668789237737656
4306,0.1562308818101883
4307,0.0188126340508461
4308,0.09205932170152664
4309,0.049594856798648834
4310,0.05731404200196266
4311,0.07211747020483017
4312,0.058973826467990875
4313,0.18975548446178436
4314,0.05041131004691124
4315,0.02060881070792675
4316,0.12267504632472992
4317,0.011202343739569187
4318,0.09317244589328766
4319,0.11925138533115387
4320,0.02915731444954872
4321,0.15497756004333496
4322,0.08603237569332123
4323,0.05322021245956421
4324,0.006792466621845961
4325,0.20867374539375305
4326,0.006504565477371216
4327,0.01745147630572319
4328,0.02236180566251278
4329,0.05424340441823006
4330,0.03183279559016228
4331,0.059859439730644226
4332,0.06905526667833328
4333,0.24375879764556885
4334,0.028874456882476807
4335,0.01678779534995556
4336,0.027591532096266747
4337,0.053268443793058395
4338,0.01952240988612175
4339,0.1109745129942894
4340,0.037969086319208145
4341,0.04656084254384041
4342,0.07825105637311935
4343,0.14886505901813507
4344,0.14824868738651276
4345,0.04184075817465782
4346,0.11442296952009201
4347,0.02082098089158535
4348,0.12183576822280884
4349,0.021039515733718872
4350,0.030164776369929314
4351,0.006604224909096956
4352,0.06643904000520706
4353,0.07301734387874603
4354,0.14616261422634125
4355,0.014831718057394028
4356,0.22890296578407288
4357,0.011479002423584461
4358,0.11136166751384735
4359,0.060002535581588745
4360,0.09252802282571793
4361,0.1984509825706482
4362,0.040432512760162354
4363,0.020353645086288452
4364,0.055149953812360764
4365,0.06743212789297104
4366,0.048481814563274384
4367,0.04170643165707588
4368,0.03140117600560188
4369,0.15983383357524872
4370,0.10019198805093765
4371,0.24920199811458588
4372,0.053633417934179306
4373,0.03678065538406372
4374,0.032585859298706055
4375,0.01904051937162876
4376,0.29625996947288513
4377,0.030670838430523872
4378,0.11552790552377701
4379,0.05315861850976944
4380,0.13585853576660156
4381,0.12290431559085846
4382,0.07718604058027267
4383,0.09406613558530807
4384,0.010503116063773632
4385,0.012416779063642025
4386,0.3574639558792114
4387,0.18683016300201416
4388,0.023159552365541458
4389,0.08131706714630127
4390,0.016656117513775826
4391,0.12341505289077759
4392,0.27418482303619385
4393,0.044550757855176926
4394,0.09447693079710007
4395,0.014934677630662918
4396,0.07892323285341263
4397,0.05325895920395851
4398,0.06745829433202744
4399,0.3433173596858978
4400,0.04493797570466995
4401,0.05618163198232651
4402,0.0589086189866066
4403,0.011888603679835796
4404,0.01964074932038784
4405,0.17622092366218567
4406,0.02330614998936653
4407,0.015261666849255562
4408,0.022085214033722878
4409,0.05920296907424927
4410,0.10084385424852371
4411,0.009533096104860306
4412,0.08847849071025848
4413,0.1026945635676384
4414,0.10399652272462845
4415,0.06615645438432693
4416,0.03141153231263161
4417,0.04393523186445236
4418,0.12411037087440491
4419,0.0787293016910553
4420,0.07485564053058624
4421,0.13200600445270538
4422,0.021063076332211494
4423,0.021207990124821663
4424,0.026459582149982452
4425,0.022568995133042336
4426,0.18171988427639008
4427,0.06202264875173569
4428,0.06521358340978622
4429,0.05334685742855072
4430,0.434227854013443
4431,0.07128094136714935
4432,0.023655565455555916
4433,0.1002298966050148
4434,0.1528022736310959
4435,0.019042542204260826
4436,0.04553040489554405
4437,0.052181512117385864
4438,0.027278944849967957
4439,0.023946840316057205
4440,0.04801975563168526
4441,0.041013412177562714
4442,0.07472304999828339
4443,0.03322494775056839
4444,0.1039239913225174
4445,0.08577489852905273
4446,0.11400248110294342
4447,0.05516495555639267
4448,0.010229812934994698
4449,0.015815800055861473
4450,0.07380291074514389
4451,0.04672970622777939
4452,0.008677712641656399
4453,0.053314730525016785
4454,0.06407559663057327
4455,0.1323910802602768
4456,0.010593853890895844
4457,0.06340385228395462
4458,0.06566790491342545
4459,0.1541442722082138
4460,0.037449173629283905
4461,0.02163865976035595
4462,0.19405703246593475
4463,0.0877799540758133
4464,0.04026105999946594
4465,0.04163156822323799
4466,0.05652802437543869
4467,0.15648706257343292
4468,0.0685189738869667
4469,0.03855276480317116
